LHHHLLLHHLHLLHLLLHHHLLHHLLHHHHHLLHLLLLLLHHLLLHLLHLLHHLLLLHHLLHLL
W_LIST: 0.933793 -1.6035 1.41741 -0.6682 -1.25339 1.6336 0.667486 0.0161924 -0.252311 -0.453308 -1.3991 -0.5425 -0.702054 -0.488819 0.878737 -1.37513 -1.58337 -0.452821 1.25364 -0.862751 -0.290015 0.104777 -0.601678 -0.458414 -0.496159 -1.0253 0.603738 -0.168435 -0.690649 -0.980403 -0.207775 1.0811 -0.887839 1.02486 -0.395485 -0.142925 1.43063 1.25505 -0.453693 -0.0700028 -0.362497 -0.726735 -1.19908 0.439323 -0.997999 -0.644669 0.849031 -0.828344 -1.07417 1.56947 -0.675341 -0.264345 1.4365 -0.265713 1.41874 1.48655 -0.474584 -0.185939 -1.14285 0.986128 0.855711 0.699954 1.38969 0.820766 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	2	4	0
SITE: 0	4	5	0
SITE: 0	5	6	1
SITE: 0	0	7	1
SITE: 3	6	8	1
SITE: 3	7	9	1
SITE: 3	9	10	0
SITE: 3	10	11	1
SITE: 3	11	12	0
SITE: 3	12	13	0
SITE: 3	8	14	1
SITE: 3	14	15	1
SITE: 3	15	16	0
SITE: 3	16	17	0
SITE: 3	13	18	1
SITE: 3	18	19	0
SITE: 3	19	20	1
SITE: 3	20	21	0
SITE: 3	21	22	1
SITE: 3	22	23	1
SITE: 3	23	24	1
SITE: 3	17	25	0
SITE: 3	25	26	0
SITE: 3	26	27	0
SITE: 3	27	28	0
SITE: 3	3	29	0
SITE: 24	29	30	1
SITE: 24	28	31	1
SITE: 24	31	32	1
SITE: 24	32	33	0
SITE: 24	33	34	0
SITE: 24	30	35	1
SITE: 24	35	36	0
SITE: 24	36	37	1
SITE: 24	37	38	1
SITE: 24	38	39	0
SITE: 24	34	40	1
SITE: 24	40	41	1
SITE: 24	41	42	1
SITE: 24	42	43	0
SITE: 24	43	44	1
SITE: 24	44	45	0
SITE: 24	39	46	1
SITE: 24	46	47	1
SITE: 24	47	48	0
SITE: 24	45	49	1
SITE: 24	49	50	1
SITE: 24	50	51	0
SITE: 24	48	52	1
SITE: 24	52	53	0
SITE: 24	51	54	0
SITE: 24	54	55	1
SITE: 24	55	56	1
SITE: 24	56	57	0
SITE: 24	53	58	0
SITE: 24	58	59	1
SITE: 24	59	60	1
SITE: 24	60	61	1
SITE: 24	61	62	1
SITE: 24	62	63	1
SITE: 24	57	63	0
WARN: Unitary gate is identity
SITE: 24	24	24	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: -7.92121 1.86491 0.310555 
Writing MPS done!
