HLHHHHHLHLLHLLHHHHLLLLHHHHHHHHLHLHLLLHLHLLHHHLHHLHLLLHHLHLHHHLHL
W_LIST: -0.305064 -0.681703 1.13579 1.22788 -1.39636 -0.314892 -1.07443 0.291527 -0.936333 -0.269278 -0.222897 -1.55162 -0.460922 -0.0256816 0.795326 -0.413879 0.228424 -0.860262 -1.30137 0.849275 1.45744 -0.932663 -0.263507 1.54889 0.765735 -1.4388 0.686663 -0.437091 -1.46344 -0.772999 -0.182608 -1.37883 1.22004 -1.08064 1.2535 -0.420257 1.2955 -0.975123 -0.467999 1.52314 0.427134 1.25801 0.233846 -1.58881 1.43021 0.541857 -1.56732 -0.031176 0.441126 -0.0756092 0.629944 -0.797491 1.19478 -1.65699 0.40746 1.51636 -1.64326 1.31635 0.424546 1.45368 -1.28489 -0.167882 -0.183953 -0.833458 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 0	3	4	0
SITE: 0	4	5	1
SITE: 0	0	6	1
SITE: 1	6	7	1
SITE: 1	5	8	1
SITE: 1	8	9	1
SITE: 1	9	10	0
SITE: 1	10	11	1
SITE: 1	11	12	1
SITE: 1	12	13	0
SITE: 1	7	14	0
SITE: 1	14	15	0
SITE: 1	13	16	1
SITE: 1	16	17	0
SITE: 1	17	18	1
SITE: 1	18	19	0
SITE: 1	19	20	1
SITE: 1	20	21	1
SITE: 1	21	22	0
SITE: 1	15	23	1
SITE: 1	23	24	0
SITE: 1	24	25	0
SITE: 1	25	26	1
SITE: 1	22	27	0
SITE: 1	26	28	0
SITE: 1	28	29	1
SITE: 1	29	30	1
SITE: 1	27	31	1
SITE: 1	31	32	1
SITE: 1	32	33	1
SITE: 1	33	34	1
SITE: 1	34	35	1
SITE: 1	35	36	0
SITE: 1	36	37	1
SITE: 1	37	38	1
SITE: 1	38	39	0
SITE: 1	39	40	0
SITE: 1	30	41	0
SITE: 1	41	42	1
SITE: 1	42	43	1
SITE: 1	43	44	1
SITE: 1	44	45	0
SITE: 1	45	46	1
SITE: 1	46	47	1
SITE: 1	47	48	1
SITE: 1	48	49	1
SITE: 1	49	50	1
SITE: 1	50	51	1
SITE: 1	51	52	0
SITE: 1	52	53	1
SITE: 1	53	54	1
SITE: 1	54	55	1
SITE: 1	55	56	1
SITE: 1	56	57	1
SITE: 1	57	58	1
SITE: 1	58	59	1
SITE: 1	59	60	0
SITE: 1	60	61	1
SITE: 1	61	62	0
SITE: 1	63	63	0
SITE: 1	62	62	0
SITE: 1	1	40	1
SITE: 40	40	40	0
MPS Info: 9.48509 1.34671 0.0620792 
Writing MPS done!
