HHHHHLHHLHLHLHHLLHHLHHLLHHHLLHLHHLHHLHHLHHLHLHHHHHLHHLLHLHHLLHLH
W_LIST: -0.409182 -1.16825 0.667228 1.46039 0.670749 0.885883 0.78202 1.19428 -0.432405 -1.2004 -0.118769 -1.37205 -1.55477 -0.655073 -0.879012 0.748518 0.575479 1.05549 -0.383027 0.565752 -0.321408 1.49873 1.23488 -0.412832 0.327777 -0.70661 1.51038 0.353647 -0.413236 0.647708 0.464217 -0.930204 -1.38913 -0.602916 1.31103 1.23355 0.11709 -0.0725831 0.487852 -0.216259 -1.58236 -1.09869 -0.351408 1.08224 0.513925 -1.24086 1.20567 1.26908 0.0844392 -0.734354 0.0478899 1.37422 -0.690065 0.914746 1.18587 0.198923 -1.0766 0.551701 -0.0880628 0.392647 -1.27023 0.841228 -0.429002 0.307924 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	3	4	0
SITE: 0	4	5	0
SITE: 0	5	6	1
SITE: 0	2	7	0
SITE: 0	6	8	0
SITE: 0	7	9	0
SITE: 0	9	10	1
SITE: 0	0	11	1
SITE: 8	11	12	1
SITE: 8	12	13	0
SITE: 8	10	14	0
SITE: 8	14	15	1
SITE: 8	13	16	1
SITE: 8	16	17	1
SITE: 8	17	18	0
SITE: 8	15	19	0
SITE: 8	19	20	1
SITE: 8	18	21	1
SITE: 8	21	22	0
SITE: 8	22	23	1
SITE: 8	23	24	0
SITE: 8	24	25	0
SITE: 8	25	26	1
SITE: 8	26	27	0
SITE: 8	27	28	1
SITE: 8	28	29	0
SITE: 8	29	30	0
SITE: 8	30	31	1
SITE: 8	31	32	1
SITE: 8	32	33	1
SITE: 8	33	34	0
SITE: 8	34	35	0
SITE: 8	35	36	0
SITE: 8	36	37	1
SITE: 8	37	38	1
SITE: 8	38	39	0
SITE: 8	8	40	0
SITE: 20	40	41	1
SITE: 20	41	42	1
SITE: 20	42	43	0
SITE: 20	43	44	0
SITE: 20	44	45	1
SITE: 20	45	46	1
SITE: 20	46	47	0
SITE: 20	47	48	0
SITE: 20	48	49	0
SITE: 20	49	50	1
SITE: 20	39	51	0
SITE: 20	51	52	0
SITE: 20	52	53	1
SITE: 20	53	54	1
SITE: 20	54	55	1
SITE: 20	55	56	1
SITE: 20	56	57	0
SITE: 20	57	58	0
SITE: 20	58	59	1
SITE: 20	59	60	1
SITE: 20	60	61	0
SITE: 20	61	62	0
SITE: 20	63	63	0
SITE: 20	62	62	1
SITE: 20	50	50	1
SITE: 20	20	20	1
MPS Info: 11.9805 1.88604 0.111275 
Writing MPS done!
