HLHLHHLHLHHLLHHLHLLLHLLHHLLLHLLLHHHHHHLHLHLLLHLLLLLHLLLLLLLLHLLL
W_LIST: 0.858141 0.492468 -0.950993 -3.0126 -2.26432 3.93787 -2.20507 -1.75366 -3.38189 4.06015 -2.56207 0.285063 3.00922 -0.934316 1.56461 1.33923 3.19824 -3.03527 -3.2728 1.00759 3.63786 -3.82072 0.233718 4.27798 -2.36427 -2.09044 -2.13905 1.58351 -2.37007 -2.18268 3.02937 3.2307 0.567232 -2.65064 3.51235 -2.57531 -3.47335 -0.809619 3.69117 3.21001 3.41026 1.34097 -3.62785 -0.790277 2.95812 -1.69684 -2.22771 2.20068 -1.46503 -3.55594 -3.24383 -2.19202 0.682505 1.83614 -0.152036 -2.76204 1.23304 -1.37822 -2.04994 0.69572 2.87772 0.299101 -1.3077 3.81055 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	3	4	0
SITE: 0	4	5	1
SITE: 0	5	6	0
SITE: 0	6	7	0
SITE: 0	0	8	0
SITE: 1	8	9	0
SITE: 1	9	10	0
SITE: 1	10	11	1
SITE: 1	7	12	1
SITE: 1	12	13	1
SITE: 1	13	14	1
SITE: 1	14	15	0
SITE: 1	15	16	1
SITE: 1	16	17	0
SITE: 1	17	18	0
SITE: 1	18	19	0
SITE: 1	19	20	1
SITE: 1	20	21	0
SITE: 1	21	22	0
SITE: 1	22	23	1
SITE: 1	23	24	0
SITE: 1	24	25	1
SITE: 1	25	26	0
SITE: 1	26	27	0
SITE: 1	27	28	1
SITE: 1	28	29	1
SITE: 1	29	30	0
SITE: 1	30	31	1
SITE: 1	31	32	1
SITE: 1	11	33	0
SITE: 1	33	34	1
SITE: 1	34	35	0
SITE: 1	35	36	1
SITE: 1	36	37	1
SITE: 1	37	38	1
SITE: 1	38	39	1
SITE: 1	39	40	0
SITE: 1	40	41	1
SITE: 1	41	42	0
SITE: 1	42	43	0
SITE: 1	1	44	1
SITE: 32	44	45	1
SITE: 32	45	46	1
SITE: 32	46	47	0
SITE: 32	47	48	1
SITE: 32	48	49	0
SITE: 32	49	50	0
SITE: 32	50	51	0
SITE: 32	43	52	0
SITE: 32	51	53	1
SITE: 32	53	54	1
SITE: 32	54	55	0
SITE: 32	55	56	0
SITE: 32	56	57	1
SITE: 32	57	58	0
SITE: 32	58	59	0
SITE: 32	59	60	1
SITE: 32	60	61	0
SITE: 32	61	62	1
SITE: 32	63	63	1
SITE: 32	62	62	0
WARN: Unitary gate is identity
SITE: 32	32	32	1
WARN: Unitary gate is identity
SITE: 52	52	52	1
MPS Info: -17.495 1.48606 8.01487e-05 
Writing MPS done!
